Date,vix_ret_log,sp500_ret_log,petroleo_ret_log
2023-09-15,0.07293726135107188,-0.012234145842493929,0.002451670580472073
2023-09-18,0.015113640576325997,0.0007210276941755188,0.005308995251350648
2023-09-19,0.00782641191758886,-0.0021533273615331264,-0.000953583468834282
2023-09-20,0.07045652915299092,-0.009439204206291041,-0.008623011642911986
2023-09-21,0.1471437684547391,-0.016536918318488084,-0.0024620868326142493
2023-09-22,-0.01957461096422612,-0.0022982374027607495,-0.00032166381518153125
2023-09-25,-0.017595828819496954,0.0040149942038066174,0.00021445403944449448
2023-09-26,0.1139625165984174,-0.014844165482264943,0.00715621926026553
2023-09-27,-0.03875626180982169,0.00022928777229479233,0.02719189043566586
2023-09-28,-0.04950387399329117,0.005875877143000698,-0.01219215640870612
2023-09-29,0.01032713148414973,-0.002713259648289315,-0.000734172739764712
2023-10-02,0.005123845531178813,7.936440615299324e-05,-0.04946711680015964
2023-10-03,0.11620440374120897,-0.013839395863449198,0.002312384311208917
2023-10-04,-0.06258563162924412,0.008077047607828946,-0.05784445747743051
2023-10-05,-0.0048556962591010805,-0.0013048811469951228,-0.020485739850541352
2023-10-06,-0.057890340650457284,0.011745642093961117,0.0060480721759471005
2023-10-09,0.014224990313812625,0.006284068119387409,0.041342072460773795
2023-10-10,-0.03858814768935068,0.005194476099985354,-0.005688297377890518
2023-10-11,-0.056778564506664936,0.004283819500095073,-0.021099552768635614
2023-10-12,0.03661179918471129,-0.006266024940654918,0.0020952202461273933
2023-10-13,0.14633104331612187,-0.005031495660219892,0.05530268116189383
2023-10-16,-0.11565025596248249,0.010538642302589985,-0.013736760343859317
2023-10-17,0.03819216578233453,-9.824987944376507e-05,0.002784741379101311
2023-10-18,0.07226864500819706,-0.013490408251151898,0.017641013830832122
2023-10-19,0.10743953638554433,-0.008519032328057976,0.009571502989634184
2023-10-20,0.014382037517315394,-0.012665149196155915,-0.0023842385870995763
2023-10-23,-0.06370967028123974,-0.0016869920654349177,-0.02560722105934074
2023-10-24,-0.07120452368766046,0.0072395235196288195,-0.019787066272451515
2023-10-25,0.0623287110258037,-0.014443434657238052,0.023121092742539415
2023-10-26,0.023979605620941095,-0.011903081205584871,-0.024711995233179105
2023-10-27,0.028130586336432287,-0.00481183857862075,0.02858782204767423
2023-10-30,-0.07414415938657903,0.011938474300285915,-0.034061702341815374
2023-10-31,-0.08503408030686435,0.006454084821688244,-0.0004574320792700818
2023-11-01,-0.07258246473530151,0.010451194990191868,-0.03232095326015307
2023-11-02,-0.07442726548610695,0.018682938934086474,0.02589369388997017
2023-11-03,-0.04907756227614069,0.00934988354455146,-0.022826181558019014
2023-11-06,-0.0013422487895297923,0.0017514577241005862,0.0034103745178185787
2023-11-07,-0.005387213140145018,0.0028360934017119537,-0.04281485711775027
2023-11-08,-0.024608255254246005,0.0010044110324198868,-0.02569175967021311
2023-11-09,0.05650461608727744,-0.008116690699068705,0.005891602271755378
2023-11-10,-0.07607195835929698,0.015495759270772258,0.017592105665171297
2023-11-13,0.04079377559244869,-0.0008361884413700847,0.01329688829606105
2023-11-14,-0.04149975718963313,0.01889537047457725,-0.0006060418757600274
2023-11-15,0.0014114651359527655,0.0015957382078471765,-0.015765690477047935
2023-11-16,0.009824597595795924,0.0011897193967137305,-0.04742379367142417
2023-11-17,-0.03698853423681555,0.0012812279371779871,0.04037759736859441
2023-11-20,-0.028667920069603205,0.007363103793795633,0.020991368951435316
2023-11-21,-0.004484272494153086,-0.002022975931757968,0.0015779241735657725
2023-11-22,-0.03817257239318107,0.004052905094313324,-0.005960699791888676
2023-11-27,0.018290732238712026,-0.0019560693168983586,-0.007473857095805239
2023-11-28,0.0,0.0009796385280502918,0.021032532201811928
2023-11-29,0.022595427349522586,-0.0009466966151019382,0.017235505906795515
2023-11-30,-0.004633171749536602,0.003776931264994605,-0.0032543467830918964
2023-12-01,-0.0227015588361216,0.005856558953846637,-0.048862661241722664
2023-12-04,0.0350093947727438,-0.005423188063826943,-0.01083432298998088
2023-12-05,-0.017740499168593812,-0.0005690315939348026,-0.01069393498445855
2023-12-06,0.009295177888952625,-0.003913851944943747,-0.03828842470301902
2023-12-07,0.006915137061659103,0.007936610684821922,-0.003370410871237661
2023-12-08,-0.05589806201597754,0.0040871341465037936,0.023885227733526745
2023-12-11,0.022418851461215666,0.003916813547781492,0.002502173525341683
2023-12-12,-0.04535193559782461,0.0045888127956924,-0.03738629254602788
2023-12-13,0.009892899244538936,0.01355834517501981,0.013830786877068277
2023-12-14,0.02351141719134706,0.002643565185154432,0.03115514697988543
2023-12-15,-0.016155425287520307,-7.625240044859478e-05,-0.0007834625258309145
2023-12-18,0.0225452934750457,0.004518122263400515,0.018123394383693637
2023-12-19,-0.002391446852206076,0.005849267450818904,0.016287500993037524
2023-12-20,0.0870779087201619,-0.014793147965305628,0.005914490158980527
2023-12-21,-0.00146416263251253,0.010248769307271876,-0.0038971394566000637
2023-12-22,-0.04648512304109983,0.0016586821527610754,-0.004038875825735407
2023-12-26,-0.003074557580709151,0.004222761046978559,0.02497944301199581
2023-12-27,-0.044066882988488563,0.0014294356164229985,-0.017670919721909782
2023-12-28,0.0032128510314717836,0.0003701061103271183,-0.015945695098815653
2023-12-29,-0.0016051735149952427,-0.0028304770367338357,-0.017371581040878995
2024-01-02,0.05849620755206713,-0.005676660799723162,-0.015039864000422884
2024-01-03,0.06169358073792997,-0.008048618327197648,0.030623914047023307
2024-01-04,0.006389808914936812,-0.003434271663317429,-0.008470323712619202
2024-01-05,-0.05678379137481154,0.0018240216394339805,0.014966775186572953
2024-01-08,-0.020432073224587316,0.014015945436353141,-0.034094202384002945
2024-01-09,-0.024769044342090624,-0.0014789938523175842,0.01912742719742998
2024-01-10,-0.005501047194517584,0.005649980650495912,-0.010233825817587873
2024-01-11,-0.019897195079787117,-0.0006712808369611647,0.007911338634527799
2024-01-12,0.02068492486626542,0.0007506937530339595,0.01130387408929161
2024-01-16,0.08596098276860784,-0.0037383190523568345,0.0
2024-01-17,0.06638831292880744,-0.005632731271107821,-0.005250747376723442
2024-01-18,-0.04565106934788655,0.008766720726243148,0.01554371024595205
2024-01-19,-0.06053615522690582,0.012238308232548512,-0.006850222513856957
2024-01-22,-0.008305114652697272,0.0021919211872316853,0.018913690100473578
2024-01-23,-0.0497382541401881,0.002917115340764486,-0.006390529923161672
2024-01-24,0.04594035840873762,0.0008115989762168653,0.006140728007346922
2024-01-25,0.023318052682289685,0.00524657813497798,0.029422930873472645
2024-01-26,-0.014227089848027405,-0.0006519977554263648,0.013495839540150111
2024-01-29,0.0253178187724606,0.007528365505246204,-0.013859836134154174
2024-01-30,-0.021554156857807073,-0.0006008303969786162,0.005687692570837788
2024-01-31,0.07523430485544245,-0.016236851740733683,-0.014096765812189079
2024-02-01,-0.0333010054652046,0.012416286114049784,-0.03753326554576618
2024-02-02,-0.0021637031473936137,0.01062777072263312,-0.01756111434686056
2024-02-05,-0.013081603859306986,-0.0031914247092839714,0.008498583651928772
2024-02-06,-0.045649500338780576,0.0023077459317481074,0.007663832329107285
2024-02-07,-0.017767983297182415,0.008207682594008628,0.007858123637527146
2024-02-08,-0.003122560072828745,0.000570420540090595,0.030094265898581617
2024-02-09,0.010886603777725476,0.0057259171287955156,0.006836862048287254
2024-02-12,0.07449459331360889,-0.0009494041426524416,-0.002314422600574686
2024-02-13,0.1291247146912568,-0.013768609419845444,0.0093463890756796
2024-02-14,-0.09733116413954013,0.009534168304216807,-0.0142363930693679
2024-02-15,-0.02606698356529103,0.00580437267404004,0.01532320074474896
2024-02-16,0.016283513224718212,-0.0048150435759610425,0.007334856471784813
2024-02-20,0.0796104831722431,-0.0060234264658172495,-0.013630328620800946
2024-02-21,-0.005201567196740616,0.0012634014951035982,0.008345001705688762
2024-02-22,-0.05356033640438439,0.02090288866640342,0.007678494851276518
2024-02-23,-0.055864645369204845,0.000347887026502183,-0.0248061047947583
2024-02-26,-0.0007275539764438033,-0.003793939244668484,0.01108748518506503
2024-02-27,-0.02282023687755186,0.001704895538720964,0.013479596860493182
2024-02-28,0.03007192795607551,-0.001659531321112244,0.00035855828948782513
2024-02-29,-0.03230828272568483,0.0052154704557999644,-0.0007172451891383123
2024-03-01,-0.021879406901220193,0.007975936433387976,-0.0008374672068846977
2024-03-04,0.028573381665131348,-0.0011939745749630112,-0.009017193319336184
2024-03-05,0.06943756611583544,-0.010245406275917994,-0.009221153884487994
2024-03-06,0.0027624300578069465,0.005127932853001643,0.011151608521799649
2024-03-07,-0.004146545021177181,0.010251402284983627,0.0
2024-03-08,0.020562766827898746,-0.006549922992050337,-0.010664149154873159
2024-03-11,0.03204549874488908,-0.0011228682680281005,0.001582534296964144
2024-03-12,-0.0950474087634793,0.011139512586668012,-0.0035337990881388823
2024-03-13,-0.006524137102079705,-0.0019263840021219723,0.025430724473679323
2024-03-14,0.04618935597842095,-0.002875221051495188,0.01640638056428394
2024-03-15,0.0006942193314014823,-0.0065040228597376655,-0.0009370091295576753
2024-03-18,-0.00556716290639392,0.006298184238480456,0.017999708978836786
2024-03-19,-0.036238440258669194,0.00563325304434312,0.0056234482639747705
2024-03-20,-0.05809524268421421,0.008864765516360184,-0.01650069576801427
2024-03-21,-0.009245049313565606,0.003231309094528888,-0.00197983146455054
2024-03-22,0.010777651718640221,-0.0014031718343267125,-0.004088534122348653
2024-03-25,0.009904778937777805,-0.0030596403820319297,0.015333088091209273
2024-03-26,0.003783598305736472,-0.002803721982805726,-0.005780362915499425
2024-03-27,-0.03536110516659866,0.008593595582706042,-0.0018568377797572885
2024-03-28,0.017836882062060327,0.0011158627007616052,0.016017016050581
2024-04-01,0.04802118356729221,-0.0020156145269577246,-0.0006861656926140027
2024-04-02,0.0679667085789778,-0.007265388203672426,0.017013000014158928
2024-04-03,-0.01935096574743714,0.001090527523337898,0.00482415602405137
2024-04-04,0.13187268415873488,-0.01241103561926225,0.014444729505611919
2024-04-05,-0.019765911218254613,0.011038050135699558,0.005719921479349572
2024-04-08,-0.053824720473343995,-0.0003747011900415767,-0.008702901918985281
2024-04-09,-0.013921341452394936,0.0014444494736345207,-0.010678623265045985
2024-04-10,0.053294004573997446,-0.009501981832212592,0.011784518580433197
2024-04-11,-0.0579778335620304,0.007417221983342437,-0.008212292166078541
2024-04-12,0.14925221979285147,-0.014657587802248536,0.007880601358408158
2024-04-15,0.10518719746045613,-0.012094195787459195,-0.003877030422682936
2024-04-16,-0.04412089191313562,-0.0020586245275039964,-0.0008883171050885048
2024-04-17,-0.010379800419449975,-0.005797375076004185,-0.030795911338210632
2024-04-18,-0.01159908556727462,-0.0022106017004853043,-0.0020642243981232457
2024-04-19,0.03868633345731804,-0.008797129654056974,0.00206422439812315
2024-04-22,-0.09938037060315114,0.00869335115683908,-0.0033278005810162474
2024-04-23,-0.07665418074960349,0.01189356656772209,0.01619004903491017
2024-04-24,0.01768843894684457,0.00021298737793290078,-0.0045341444448541044
2024-04-25,-0.03829442884280131,-0.0045869342701194095,0.011184723726092917
2024-04-26,-0.022369364106276213,0.010157381332325343,0.005489878310077012
2024-04-29,-0.0242435886429269,0.0031734080766393944,-0.012366638376138472
2024-04-30,0.0646662952555313,-0.015855551118928123,-0.006127341410172731
2024-05-01,-0.01675292245214082,-0.0034413534856316866,-0.05161680554255898
2024-05-02,-0.047231926184048506,0.009087024725084856,0.002752628471323538
2024-05-03,-0.08453739072202397,0.012478557659508005,-0.008521915537759682
2024-05-06,0.0,0.010273173691247842,0.004450097482146828
2024-05-07,-0.019461709726451316,0.0013425282288256131,-0.002042143340929874
2024-05-08,-0.01753758606489831,-5.835635193424912e-06,0.0050377719008577
2024-05-09,-0.02413510880196279,0.005078032639106711,0.003582894361957821
2024-05-10,-0.011093567883784123,0.001648040080166728,-0.013079881080392639
2024-05-13,0.08034914001546065,-0.00024133317386520824,0.006861293117788952
2024-05-14,-0.013323683562621993,0.004826148527454041,-0.011825929659396871
2024-05-15,-0.07502552963798141,0.01164782778729962,0.004481358589636593
2024-05-16,-0.0024125249424847843,-0.0020838374740880464,0.006264285676713261
2024-05-17,-0.03523513269813392,0.0011640956878937513,0.008490415295173383
2024-05-20,0.013256188439843044,0.0009159703084911664,-0.0032202814939873313
2024-05-21,-0.024157773768248323,0.0024987497668926086,-0.009964688363161176
2024-05-22,0.03561455585241666,-0.0027097912093521476,-0.011894735881886746
2024-05-23,0.038312785417210074,-0.007408162283471933,-0.0066152502478562785
2024-05-24,-0.06804244420089076,0.0069766490766732595,0.009297866354522469
2024-05-28,0.07972024256920057,0.00024877090688591537,0.025250811631310897
2024-05-29,0.10008343395238188,-0.007394317215742535,-0.007388935389484824
2024-05-30,0.013217620885411141,-0.005992957535754186,-0.02103302331821725
2024-05-31,-0.1133010548377929,0.007995824231928897,-0.002936114891793664
2024-06-03,0.014598767328195046,0.0011154602235352391,-0.040760762763094385
2024-06-04,0.0038066427145914943,0.0015016810037827531,-0.010777676586997508
2024-06-05,-0.04110696887890819,0.011778015849957281,0.011415592669038108
2024-06-06,-0.003966700215845465,-0.00019983660163685183,0.01844883037000211
2024-06-07,-0.029034269612359193,-0.0011158420502790662,-0.003134995249150555
2024-06-10,0.041672656583176315,0.002577529978240972,0.024931455748238074
2024-06-11,0.008597208849178589,0.0027067148552095224,0.003546331122914942
2024-06-12,-0.06510940431526659,0.008467720241887338,0.008266523114366264
2024-06-13,-0.008340363891643488,0.00234191143711672,0.0018143522033504222
2024-06-14,0.058553331842595924,-0.00039393828099749413,-0.001572199045005178
2024-06-17,0.007083866941161012,0.007635164372320518,0.019536754020303984
2024-06-18,-0.035931993719163995,0.0025181541815171163,0.012737544774532372
2024-06-20,0.07665984605542543,-0.0025291273954115403,0.004443380222101336
2024-06-21,-0.006042308797982368,-0.0015633517188252497,-0.0054987120600504666
2024-06-24,0.009800313324426333,-0.0030698791558664423,0.00899281123133469
2024-06-25,-0.03745181832153341,0.003925873679181344,-0.011694671641954984
2024-06-26,-0.022844629369817324,0.0015711962247204525,0.0028191944051921733
2024-06-27,-0.025011422391106403,0.0009069098567990731,0.013283805142094686
2024-06-28,0.016207795195103535,-0.0040920134623695995,0.00023153092820624266
2024-07-01,-0.017843077984553226,0.0026719909814295235,0.0021963457146134883
2024-07-02,-0.015670467805554818,0.0061762057711850496,-0.00416571555861527
2024-07-03,0.0049751694580224505,0.0050715622695336636,0.012674423738139335
2024-07-05,0.03174864901379818,0.00543397436096954,-0.009201760752087007
2024-07-08,-0.00885314910859194,0.0010161824764044329,-0.009170659329928407
2024-07-09,0.011254165621822165,0.0007407974780654752,-0.012792807696606224
2024-07-10,0.026815498252858585,0.010156314878105886,0.00494873350415741
2024-07-11,0.0054326632319714845,-0.008801649969266724,0.0037541068083579536
2024-07-12,-0.03625298783869797,0.00550186402496512,-0.00434199762040384
2024-07-15,0.05161425837245012,0.0028222164233526843,-0.002119147344571181
2024-07-16,0.005321160122665793,0.0063690499714532745,-0.013287597388280356
2024-07-17,0.09330942042807858,-0.014025441523645543,0.01599463554489727
2024-07-18,0.09543578773519995,-0.007847112145350072,0.0003525328065952595
2024-07-19,0.03636765272324057,-0.007165879226406085,-0.029571767186629214
2024-07-22,-0.10253967725977965,0.010734217246220293,-0.00278732204019272
2024-07-23,-0.012824987101443355,-0.0015593176939461904,-0.01701282522101405
2024-07-24,0.20338443394305505,-0.02342124222289286,0.008603751979662684
